"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
2.81252926456505,-0.0229320783222618,1.25926879502114,-0.0182106301791404,0.985470822386733,0.995447698261399,"LAMTOR5P1"
319.723335564823,-0.112649922453033,0.32344998547517,-0.348276171005366,0.727632787736882,0.889820832269956,"SNIP1"
546.426209339866,0.495000814482497,1.07686453922847,0.459668599392402,0.645754111549464,0.850302617340286,"RPS13P2"
4.34861704406715,0.240363951867879,1.19032824539405,0.201930814292581,0.839970811942044,0.939664684251838,"GDI2P2"
161.144581522615,5.11996695583967,1.06865110520353,4.7910556877818,1.65906067718749e-06,0.000414656816648946,"AK5"
2.74865620002387,2.97491738855322,2.12214729371674,1.40184302822022,0.160962126300476,0.455775543408001,"ADH5P2"
8.30211902669745,1.05837161882934,1.23862288724392,0.854474456857757,0.392842156420061,0.686525168055133,"RPL29P5"
4.96384026783291,0.557011381885659,0.947562769115394,0.587835866963898,0.556642466963291,0.79683086400956,"ENSG00000237852"
18.0962324743757,-0.613927901359443,1.01262336402354,-0.606274675433197,0.544332372276557,0.788820426700013,"DNAJC6"
2395.76401587245,0.49928415143385,0.388062715927493,1.28660685745223,0.198231352332861,0.503172743932907,"LEPROT"
6.57661108273084,-2.2322586092203,1.03751822638229,-2.15153676577224,0.0314338571256446,0.202159628489138,"ENSG00000286548"
42.8148415615971,0.181774631295251,1.04407596667628,0.17410096304957,0.86178611635517,0.948122302524017,"RPL17P6"
27.1995114617288,1.75777171652474,1.07655256495036,1.63277834613285,0.102515622846162,0.368246851645576,"NEGR1"
123.989274219883,-0.329635761473922,0.966057350320663,-0.34121759061665,0.732939781695114,0.892000223474799,"SHISAL2A"
1512.66901637006,0.899352309597099,0.383363807919771,2.3459499593277,0.0189786553090996,0.154171035733857,"DNTTIP2"
23.0149289584108,3.76286682576186,0.916662605624196,4.1049638140301,4.04378173820726e-05,0.00393001147555618,"COL24A1"
813.651634895732,1.5009721238244,0.740657955709296,2.02653885272451,0.0427095954547071,0.237742117727977,"GPX7"
3.66118443410855,2.24661578138967,1.42837415728374,1.57284824143131,0.115753962230077,0.388645505421592,"ENSG00000234080"
25.0889347756823,0.545338505698417,0.847345477348619,0.643584606605567,0.519844834834935,0.773741322653413,"ENSG00000233514"
2.49349750927414,-0.676902409250722,1.29702782178558,-0.52188734727282,0.601748768382308,0.824924508381491,"ENSG00000286692"
6.9612993000482,-0.194730454841516,0.807077840867421,-0.241278405850204,0.809339346199568,0.926796357626867,"ENSG00000260464"
16.7498806309168,1.48488690550849,0.729360211534654,2.03587593897413,0.0417628144855425,0.2354408729361,"ENSG00000228399"
6.15902921219434,1.51637830991718,0.880882671576478,1.72143051378611,0.0851727311560281,0.336850209905215,"RPSAP19"
5.7663287980114,1.74190507013284,1.29915761451327,1.34079579773347,0.179986760964641,0.480923292659653,"HSP90B3P"
1308.7649306875,0.385475755454199,0.3860767558008,0.998443313829256,0.318064439184687,0.625848447412381,"MAN1A2"
122.692272206207,-1.4305132687036,0.915666869938513,-1.56226387092028,0.118225839493763,0.393380937192344,"CIMAP3"
35.0827749851941,0.632913547637816,0.80651000556814,0.784755977319791,0.432596655631443,0.715730330105545,"TRIM45"
10.1465144799384,2.17994243572554,1.00889024204791,2.16073299638675,0.030715970498407,0.20017992561846,"RPS26P15"
24.0971812913675,1.58612827150168,1.05532615520637,1.50297447256152,0.13284562690536,0.414010467950178,"NBPF17P"
91.0070056280471,3.45876570256149,1.0889577191209,3.17621670872006,0.00149209442723031,0.0375169670706802,"SPAG17"
32.9788812583948,0.125735541007755,0.475644279313171,0.264347846649846,0.791511894776815,0.91989880754472,"LYSMD1"
4.81628660738527,-0.267990573283415,0.867589927448431,-0.308890830569658,0.757404572108773,0.904432016161457,"ELOCP19"
13.3026956763501,1.23274774753708,1.00063893945045,1.23196059930878,0.217963802606752,0.526502652894102,"ENSG00000232499"
20.0620157442466,-0.793378631726356,0.565876236245133,-1.40203560586112,0.160904614443991,0.455775543408001,"ENSG00000232995"
5.34525064885331,3.66266876018343,1.57398060366789,2.32701009888445,0.0199647277577471,0.159114599891334,"ENSG00000232952"
124.633610811044,2.98538248952664,1.30310302802367,2.29097962733951,0.021964591976309,0.168964320140596,"XCL2"
3.23694059457922,0.053515991965181,1.22185189326668,0.0437990825730142,0.965064558384777,0.987233722880331,"LRRC8D-DT"
3180.27760598137,0.561661930683157,0.339442229906461,1.65466132731314,0.0979932158620382,0.360452287923961,"TPR"
12.361493382838,-0.991933642047668,1.40753217215709,-0.704732482617073,0.480976732778967,0.747843775980098,"CHIA"
3.64125565749946,0.646917848880006,1.04033382833144,0.621836790520963,0.534049191970868,0.782173561925809,"RPL5P6"
9.01530439936124,1.49321733419232,1.73861000341635,0.858856978424237,0.390419427355663,0.685445533835566,"HSPE1P6"
12.5971810487795,2.17958888153255,1.67615509652372,1.30035035901686,0.193480915453129,0.497954016265674,"EEF1A1P14"
138.006378914804,2.74991265562447,1.24076935266512,2.21629640490215,0.0266712090892859,0.187967265929185,"XCL1"
5.76283400084143,-0.228539214116668,1.10503564677526,-0.206816146414459,0.836153445751111,0.937733543202827,"FTH1P2"
13.3870893792252,-0.0103930440516706,0.819011351673184,-0.0126897435920007,0.989875321236941,0.996759036044966,"CATSPERE"
55.2127143668575,1.20421041299294,0.645976784495528,1.86416979974499,0.0622978629707784,0.289667854497511,"EDARADD"
7.10001099404628,1.19374247666391,0.954481003701246,1.25067180178009,0.211054242402869,0.518785014178602,"ATP5MC2P1"
28.2259223448086,-2.30535541033935,1.43860348297246,-1.60249536277779,0.109046112155604,0.378399954372579,"SELE"
596.279237341748,-0.789206797024766,0.856613361698043,-0.921310397797604,0.356888394043836,0.658447898214174,"RHOU"
1706.8919965256,5.92987035721883,1.13670607919604,5.21671385923517,1.8212527394607e-07,8.72616150519754e-05,"PRRX1"
12.4703499074266,1.86166027747829,0.990243282273199,1.88000293544498,0.0601076778601251,0.284412207255855,"RPL21P28"
165.283794473007,-0.258158719343054,0.50682726544745,-0.509362334946877,0.610498272192983,0.830738423032047,"ZNF678"
86.8004033739661,1.01303475971078,0.94162820652566,1.07583306520584,0.28200192157238,0.593998731636857,"KIF26B"
57.1189586653641,6.05655680795343,1.35811558558056,4.45952971327134,8.21396859880733e-06,0.00123292802226151,"ENSG00000271811"
14.7152849633463,0.874496455954459,1.08672826250834,0.804705726467426,0.420989514264134,0.707657335145266,"ENSG00000277007"
497.310205687359,-0.272683676014435,0.53534525188693,-0.509360408172684,0.610499622499135,0.830738423032047,"PTPN14"
5.34657297894308,1.43455874486442,1.43324961404193,1.00091340043609,0.316868677408554,0.624730876369085,"RPL4P2"
130.99367526791,0.740334406369809,0.928044191917034,0.797736156120456,0.425023617392462,0.710525685869127,"RGS18"
205.735181535067,-0.0942584305540928,0.849326476486348,-0.11098020980582,0.911632040063363,0.967755432906653,"TGFB2"
3.26585647578756,2.56161605319387,0.915499101095764,2.79805414350256,0.00514114937777941,0.0757499759973159,"ENSG00000250762"
4.66231964598686,0.537118325746841,0.96850040707694,0.554587609692322,0.579176765858657,0.810926727007646,"PAPPA2"
7.28504851368958,1.61409502446334,1.06389473105794,1.51715670483515,0.129227124396599,0.409190232470102,"RPL23AP18"
22.697097763669,-0.0125272459847148,1.26850625746391,-0.00987558863900298,0.992120548373184,0.997189848908209,"HMGN1P4"
4.14180822731402,1.0786159236949,1.17499875948277,0.91797196804676,0.358633541728327,0.659858172744774,"RPS26P13"
189.298064656751,-0.613616500284785,0.275494063033816,-2.22733112114095,0.0259251520750758,0.185444009974297,"EXOC8"
24.9465477312065,0.257545159914358,1.01319249014468,0.254191737917028,0.799347433217571,0.923242590404718,"ZNF695"
2.60243070657163,-1.86881719247084,1.20715875327767,-1.54811219932477,0.121595285441471,0.397779089673433,"TGIF2P1"
2.51519447182725,1.72138766584705,1.66378538427193,1.0346212210539,0.300845839561114,0.611211967566918,"EEF1A1P44"
1773.25633253865,0.335732989139413,0.380900419415165,0.881419321235975,0.37809090380734,0.676206928804396,"ADSS2"
51.1839176501347,-2.53903372206295,1.1860307470509,-2.14078237716546,0.0322915917570696,0.205025853627156,"SLC35F3"
104.155729935825,0.388189669879068,1.03589770080638,0.374737456774824,0.707855732335753,0.879934809131774,"ENSG00000235605"
605.59271506696,0.33382957797998,0.41158044924762,0.811091922831196,0.417312883996013,0.705958347284536,"SMYD3"
6.18152144504796,0.414925803093478,0.894985901331993,0.463611552400938,0.642926076066666,0.848477895702993,"ENSG00000225486"
96.4266075763112,2.07989737341155,1.00127734581648,2.07724401445987,0.0377790433995211,0.222655396327064,"HMCN1"
5.14038361893151,2.09111141315542,0.824084479622712,2.53749641555291,0.0111648511455297,0.114995300035148,"ENSG00000230175"
3.50192696390413,1.24883377058345,1.41725392124526,0.881164448983264,0.378228818234978,0.676336596460956,"ENSG00000230659"
16.7252404812383,4.75972923850482,1.51277009170492,3.14636656594693,0.00165312673402829,0.0395664643751287,"FAM43B"
4.39743909737934,1.62491112656088,1.56851170377565,1.03595728527207,0.300222070531952,0.610639170237,"MRPS21P3"
10.5417168049384,1.9263345227955,1.2840159615118,1.50024188213941,0.133551757917214,0.414812080743348,"ENSG00000238085"
10.4444415691021,1.29857382182003,0.673578802554018,1.92787216120253,0.0538710292104313,0.267422321327991,"VSIG8"
13.7308336125867,1.05689281948815,0.587044728975302,1.80036165443982,0.0718035514596789,0.310872370635253,"CFAP45"
21.3932135193702,1.48816827311439,0.955942135298665,1.55675560074506,0.119528522229287,0.395215521487329,"SLAMF9"
2.75295109315306,0.25934030812333,0.899313435579211,0.288375885273302,0.773059024799959,0.911514202645461,"ENSG00000256029"
2.75602583322895,-2.42555097930424,1.57498431978299,-1.54004770005484,0.12354872672027,0.400774348850744,"SNHG28"
2.91774511627394,1.61052820507554,1.4719450724016,1.09414966310382,0.273889344098111,0.585986851885422,"ENSG00000269967"
8.38069274223662,-1.11268521664915,0.912273579465044,-1.21968370201143,0.222584802270484,0.531169211321179,"ENSG00000224950"
250.418427066446,-0.0677395461094871,0.439433634230061,-0.154151937477828,0.877489937458158,0.954802639072038,"EFNA4"
25.7663373296779,-0.188892903866897,1.3835348378586,-0.136529199480991,0.891402942818841,0.959869101056954,"CR1L"
4.65321852835923,0.423030615678567,0.788894550107609,0.536232143600009,0.591798120952383,0.818976935355209,"ENSG00000284642"
6.04744151288089,0.283483219636723,1.30717884415644,0.216866437904802,0.82831243381812,0.934651277713556,"CENPS-CORT"
86.678441932408,1.56922071480506,0.781843232742364,2.00707846418382,0.0447413089224715,0.243589020581528,"CENPS"
4.6973422642408,2.30362375266948,1.24446298712781,1.8510986477679,0.0641553626082488,0.29316349289354,"NSA2P1"
9.62954989620293,2.2537972228641,1.23853919263206,1.81972216646167,0.0688013259005944,0.30345174163716,"RPL35AP5"
2.95137237352015,-1.00494035137429,1.05832338158357,-0.949558867225061,0.342336447136855,0.645950327944272,"ENSG00000238231"
220.022230055919,0.533664538704352,0.264673756464776,2.01631074358283,0.0437674921852829,0.241136924703691,"XKR8"
7.98244322897367,-0.716507029385955,0.936280772775154,-0.765269404456757,0.444111138817821,0.722854019541614,"LINC01144"
71.5156908719664,0.471572988490145,0.379894479992408,1.24132624538153,0.214485253003293,0.522589410580487,"ENSG00000259865"
3.30703174836111,2.50563693575088,1.51593837297321,1.65286200311466,0.0983589517615225,0.361086575105993,"GCSAML"
6.48238858601402,2.22839603708332,1.1161251802692,1.99654669250079,0.0458744486606581,0.246470941363843,"ENSG00000228818"
551.003210607157,-0.588643467313802,0.961075685901202,-0.612483986380146,0.540217589748565,0.786508902119443,"RPL17P7"
15.8865744652729,1.92587740584464,1.24301758004669,1.54935653104142,0.121296037171966,0.397651000989393,"RPS27P6"
4.56999302235999,-1.09955478135291,0.834678723282709,-1.31733893614596,0.187725039424253,0.490210935105339,"PMF1-BGLAP"
7.62902100458981,-0.355810617454788,0.615079701683938,-0.578478880835549,0.562940851780745,0.800328616113413,"BGLAP"
4.23412186785887,-3.12737273386911,1.57159256652917,-1.98993861416375,0.0465976980424231,0.248728074698783,"LRRC52"
1076.3982205504,0.857507556898641,0.262560951723848,3.26593711391074,0.00109102475473151,0.0311224735161725,"COA6"
3.71874088510437,1.75621276035696,1.34955790558138,1.30132449529862,0.193147406109344,0.497689755827812,"CORT"
100.157668920183,-0.985090263247663,0.521132011251723,-1.89028929710448,0.0587192794312707,0.281081205684601,"LEPR"
3701.25510974582,0.0166081575412539,0.268909492175378,0.0617611427804205,0.950753047953459,0.982188714786227,"DDOST"
3.67154340063022,1.234824721214,0.919540758283386,1.34287111266193,0.179313711736578,0.480019002975735,"ENSG00000287384"
24.0661068643453,-0.0585851979282321,1.05297760166632,-0.0556376487358532,0.95563047158819,0.984315744711224,"TNFRSF8"
2482.32971857865,-0.641813011096559,0.508352851931483,-1.26253449480611,0.206756522004685,0.51377367401337,"RBBP4"
45.7889486173871,0.814553280031226,0.520282561344149,1.56559788959067,0.117442784380202,0.391723238400023,"ENSG00000288093"
3.1040261789633,1.66949821563977,1.12426704850334,1.48496588765299,0.137552860687556,0.421271918154492,"ENSG00000215840"
2.30654205157796,0.386321409304733,1.85263312738115,0.208525586418089,0.834818606637965,0.936898664420234,"ENSG00000283317"
8.50208718343515,1.36044309750166,1.35824871399755,1.00161559770423,0.316529284749916,0.624252014965666,"RPL21P20"
31.0683614636852,0.495891157154121,0.784629288554119,0.632006941861586,0.527382341138216,0.778022768403983,"ENSG00000260920"
27.0580570541379,1.9264169157693,0.830168393622573,2.32051344109004,0.020313118663347,0.160983837639233,"AUNIP"
237.817638536622,-0.0864139967034971,0.506198348479579,-0.17071173180049,0.864450437603548,0.948985295508972,"TMEM53"
195.861203166656,1.62021375252843,0.922009646443785,1.75726334185075,0.0788729330811362,0.324422408509314,"RPS15AP11"
15.8665603844453,0.786724104693371,1.05695173235299,0.744333048153452,0.456675012491723,0.73242949406139,"OSTCP5"
4.42877970560676,-0.0811918888889193,0.826624048121751,-0.0982210583800495,0.921756761145014,0.971794450356783,"LGALS8-AS1"
7.37763494224555,1.04054658530102,0.78103666384523,1.33226343073084,0.182773639436513,0.484369801612302,"ENSG00000273058"
8.81739907680427,2.1119563425968,0.975211084902427,2.16564021399337,0.0303386908913096,0.199024581498695,"RPSAP21"
21.524220328197,-0.177559202387622,0.928863920772137,-0.191157389599138,0.848402286134049,0.942916322390289,"RPL35P1"
4.05458103266413,1.06074238818354,0.768298373823641,1.38063859605023,0.167390109919805,0.46468715814969,"ENSG00000231344"
3.32308492681556,-0.720916351910936,1.0226880175485,-0.704923045484638,0.480858127652355,0.747843775980098,"ENSG00000270031"
219.3742317886,-0.365991768119717,0.495504957543117,-0.738623827164978,0.460135451576645,0.734723715024547,"ATP13A2"
34.9678039276835,2.65229638621502,1.04900976242775,2.52838103248605,0.0114589914323306,0.116555774171046,"ENSG00000282057"
2.31736681847798,0.559495364544391,2.31509810456964,0.241672421328511,0.809034000783607,0.926695276065986,"HHIPL2"
3.33389189889379,0.56076758999533,1.55221958983436,0.361268208227658,0.717898957269694,0.885413276834721,"ENSG00000229399"
16.7953065026217,0.681151010181317,0.675980034233272,1.00764959863631,0.313622709122272,0.621933038485518,"ENSG00000272750"
3.86332427374661,2.01422409191658,1.87355428861398,1.0750817866114,0.28233811304652,0.59428570182421,"ATP6V1E1P1"
15.5216845312234,3.96263068386325,1.22437657783772,3.23644763840661,0.00121027428180341,0.0333388478483217,"LINC00622"
3.05673304341233,1.93562043702489,1.90183739466211,1.01776337054766,0.308790423376541,0.618273844917292,"PFN1P9"
257.96600727136,-1.29144967329964,0.858960157695594,-1.50350358131199,0.13270923411817,0.413843459372179,"RPL7P9"
3.03029805979299,-2.33438703564183,1.17755966707296,-1.9823938445891,0.0474351779874819,0.250928309153572,"ENSG00000272153"
17.6748531183439,1.40696911135663,0.842490068111641,1.67001269760985,0.0949168513984663,0.354677021408509,"ENSG00000282386"
3.46970710408605,-0.709678116375332,1.25181060901077,-0.566921314827445,0.570767642015293,0.805143520261323,"ENSG00000273026"
39.0649775715227,-1.48355294609806,0.909318753197453,-1.63149934044736,0.102784998908809,0.368893921038647,"ENSG00000285641"
12.3193794060506,2.18437295965365,1.03242906403444,2.11576081664899,0.0343651551949713,0.21173380390095,"ENSG00000231416"
3.89649597133645,1.94782550566091,1.84165575492724,1.05764907499657,0.290215460162943,0.602082779568451,"RPL29P6"
2656.01830743647,2.65838434926066,1.13236244725706,2.34764439221745,0.018892548879897,0.153791708534107,"HSPA6"
4.37038294865256,1.75376255132507,1.25873548365933,1.39327330808744,0.16353715897407,0.458815540461518,"NRBF2P3"
3.50772659502463,-1.4450328482467,0.87454411384911,-1.65232699570375,0.0984679089432895,0.361326378325731,"POU5F1P4"
539.955048118945,1.30384804606275,0.436123511070976,2.9896302606134,0.00279315323454747,0.0540517977841785,"GLRX2"
40.9279289574714,-0.440143491249947,0.670469612669106,-0.656470454339845,0.511521471740529,0.767935188484548,"KCNC4"
6.03832306786676,0.0500890362502946,0.913610274756319,0.0548253863099937,0.956277575464412,0.984388991917624,"MRPL20-DT"
268.820289995977,-0.967648939021572,1.0269473464819,-0.942257597077909,0.346060771839476,0.649048956129233,"ATAD3C"
5.82945626801469,0.539600807287616,2.24518561071851,0.240336836612333,0.810069140228869,0.927180662027938,"PLA2G2E"
174.292665419867,-1.10541978049664,0.639346863769367,-1.72898287790053,0.0838121595437713,0.334228114037607,"FNDC10"
133.669753701815,-1.17772174362764,0.556145241633569,-2.11765138935345,0.0342046025519276,0.211590562002378,"ENSG00000272106"
15.0222451742463,0.30066154305065,0.954142736390923,0.315111703504564,0.75267684274797,0.901981609514665,"ENSG00000268575"
1079.09300427319,0.953784508531047,1.05858723886386,0.900997549861558,0.367589622406466,0.668304848606739,"CD1C"
13.3186943545102,4.42838660832729,1.50468885601173,2.94305802201858,0.00324987502527029,0.0584728904929196,"HSP90AA3P"
2351.29114991293,2.17512557416972,1.58545715346448,1.37192327740723,0.170087323167988,0.468555080102785,"ENSG00000224114"
12.0296191792649,1.89262299829631,1.40529404749418,1.34678076924264,0.178050850087694,0.478229353860009,"RPL13AP8"
135.589562912303,0.333436506100412,0.431466461526451,0.772798202949017,0.439641817113816,0.720085691169684,"PRMT6"
143.587862192398,1.05324041339046,0.78964801372624,1.3338099951906,0.182266134439065,0.484016390879805,"NDUFA4P1"
2585.39985830549,-0.0283545436814623,1.0939284247944,-0.0259199258733874,0.979321206836606,0.992634082288,"CD52"
6.10816362931915,0.670268243182891,0.929684323593239,0.720963262661349,0.470932118019896,0.741142191029993,"ANAPC10P1"
36.6358869797425,0.870459131990262,1.35176917660207,0.643940657219548,0.519613915978957,0.773575628524285,"ENSG00000236773"
17.6587487151791,1.04640207364113,1.22290678298075,0.855667895708777,0.392181502929346,0.68609261627827,"OXCT2P1"
2.13836168743668,1.05679382194464,1.56088044226402,0.677049819659337,0.498374345522508,0.758919462925854,"RPS3AP7"
12.8718163133186,-1.15814977690627,0.829298112528006,-1.39654215946037,0.162551294183808,0.457588078760533,"RN7SL473P"
25.1447530992598,-0.892687900824043,0.759127633249331,-1.17593914609988,0.239619194435361,0.549758681832705,"RN7SL600P"
18.3766499442831,-1.33526381792298,0.572624035231842,-2.33183334224237,0.0197094602518011,0.157877048016982,"ADAMTSL4-AS1"
6798.61734919046,-0.241161520254288,0.417656748046376,-0.577415596377506,0.563658740846441,0.800732797385933,"MCL1"
19.1842697292547,2.29965988770919,1.68484567244181,1.36490832681212,0.172281864805393,0.471587884903718,"CIAO2AP2"
5.69675270338423,-0.305399330075885,1.71247366670161,-0.178338117551386,0.858457445122204,0.946898309823539,"ENSG00000287895"
13.8641337898302,-1.20644647502287,0.633597645529295,-1.90412083052334,0.0568944493870147,0.276066993712129,"OBSCN-AS1"
12.6495306155139,0.200223653788095,0.752930043249037,0.265925972251143,0.790296222090339,0.919311849390493,"ENSG00000269934"
21.9888039582273,-1.02434509749425,1.5055775468135,-0.680366879582015,0.496272186939893,0.7576987327179,"ENSG00000287315"
2.19511929064294,2.08689130552469,1.67765623193831,1.24393261610787,0.213524364042683,0.521722152316209,"ENSG00000234917"
1483.69560323779,-0.456324412651976,0.309496820262054,-1.47440743418818,0.140371924026753,0.425274600893358,"ASH1L"
4.77870972528328,-1.35782673933623,0.905326192081903,-1.49982045279586,0.133660917845332,0.414992333914471,"IQCC-AS1"
9.63680924438496,-0.27125763758404,0.930667175227619,-0.291465783691895,0.77069510906458,0.910387916355089,"TSSK3"
3.34606077589326,1.36915390574088,1.58659261290756,0.862952401645053,0.38816363771164,0.683914360620742,"ENSG00000225616"
309.235317226213,-2.37857218030702,1.02037904153721,-2.33106726371378,0.0197498131484581,0.158019788699984,"C1orf115"
53.7430289647842,-0.165635480430526,0.498074106046706,-0.332551880171409,0.739472571761984,0.894558821927549,"INKA2"
2.3526702373406,-0.685999729566984,0.905754692575031,-0.757379161477717,0.448822736942897,0.72578909588875,"ENSG00000284830"
446.105819887948,-0.0730368369802372,1.00946552475667,-0.0723519874518178,0.942321793063168,0.980129220813362,"ARHGAP30"
5.11083706532633,-2.50506592523204,1.07272319878012,-2.33523981590102,0.0195308962248531,0.156835157673999,"ENSG00000287422"
5.79744064014086,0.0502560785980065,0.848520159956468,0.0592279134541539,0.952770576941472,0.983092049340247,"ENSG00000261654"
11.342898380261,-1.10260345163183,0.53321598368012,-2.06783645910601,0.0386554040339413,0.225204068581437,"ENSG00000273221"
5.56819441922106,0.953835981537271,1.58852325223096,0.60045452919728,0.548203356190168,0.791278406399343,"RPSAP17"
20.2756173055095,1.99386885591621,1.30354113873194,1.52957877329119,0.12612102691509,0.404804531618177,"PSMD8P1"
96.9573518477108,-0.93760008602645,1.05160377698727,-0.891590641403528,0.372612388170558,0.672190101912791,"PLA2G2C"
20.1786098579208,-0.199274806987099,0.79518824538587,-0.250600795652354,0.802122766505883,0.924121108660168,"ENSG00000288670"
36.5535221369703,2.65460985907332,1.09424376861832,2.42597667467207,0.0152672514966851,0.136445456985745,"RPS15AP10"
13.1456557043305,-0.19808320155732,0.934112225001294,-0.212055036060625,0.832064097944762,0.935797743447811,"RPL7AP16"
9.25954782733085,-0.246480991527195,1.0133875732509,-0.243224801678291,0.80783125469361,0.926156499931089,"ENSG00000230896"
1412.09083925909,1.082558675533,0.537784039086045,2.0129988933342,0.0441147457774563,0.242068420582982,"MIER1"
137.865408071622,-0.634718853582241,0.626396337148049,-1.01328634275239,0.310923408988352,0.620049434311363,"ZC3H11A"
389.237371649712,1.27660748599982,0.821117812452383,1.55471902647813,0.120013001183718,0.395988735059668,"EPHB2"
76.7173401438259,0.181402148950392,0.488237966293971,0.37154453662698,0.7102319905816,0.880799602786273,"TRIM62"
302.997117975831,0.204963261728305,0.317777550941678,0.644989745565513,0.518933831008639,0.773052453344456,"RBMXL1"
59.4170741456693,1.17880819397835,0.452024623779797,2.60784066169059,0.00911153565397508,0.103148178617047,"PTGES3P1"
8896.74984956413,-0.602687009945015,0.942318115504993,-0.639579140025374,0.522446247622048,0.775071775500302,"IFI6"
3.38379076310812,1.64260390072139,1.06623076262774,1.54057072661567,0.123421297041301,0.400539095471905,"ENSG00000235400"
3.1253409414846,2.69758575873027,1.94020934831664,1.39035808742533,0.164420167013906,0.459995997096755,"RPL7P8"
786.820924046189,-0.0409735209997371,1.03579237907854,-0.0395576582984591,0.968445784779817,0.988933093484162,"PTGS2"
65.5017887232723,1.86391523793605,0.918765803616843,2.02871638299825,0.042487186239834,0.237212149265922,"ENSG00000272512"
1116.31636122871,-0.334908246813176,0.293501809692498,-1.14107728045718,0.253837764869788,0.565241801400812,"EFCAB14"
5.51213305005195,1.58671082775465,1.11003639318107,1.42942234822369,0.152882878875465,0.445242118674982,"SNX25P1"
8.60220115873118,2.88998502192937,1.56698596673469,1.84429540741298,0.0651401004451111,0.295689173474192,"ARPC3P2"
433.959816761902,-0.267352047890769,0.383439387791722,-0.697247221863368,0.485648091273667,0.750981569957337,"SLC30A1"
8.69448198083239,0.264685541700362,1.19976164308916,0.2206151056962,0.825392138205184,0.933328307925217,"DLSTP1"
8.11636884129392,1.56151877311527,1.03022608013037,1.51570495372984,0.129593974489021,0.40975083785008,"ENSG00000235582"
7.47214297640109,1.06595210631229,0.987904814067838,1.07900284636035,0.280586458781891,0.592348909454678,"FAM204BP"
3.50460224642627,0.902303734697487,1.0251357035592,0.880179796259902,0.3787619166008,0.676606454551564,"AKT3-IT1"
702.023655504258,0.299262009516165,0.59438136043664,0.503484849013978,0.61462342992832,0.832838873715256,"AKT3"
483.597533778547,0.658594329695896,0.267513352924665,2.46191198493693,0.0138198576012778,0.130089376794131,"C1orf174"
3.29870752540888,-0.238017999385731,1.57983522054505,-0.15066001586141,0.880243915842191,0.955512309768096,"ENSG00000287624"
4.01502847754475,1.69505439697976,1.18210313562432,1.43393105550348,0.15159193850085,0.443229542867271,"CFL1P2"
9.53519927980011,1.06449126501611,0.928433037237894,1.14654608606237,0.251569269708659,0.562854696919072,"ENSG00000233406"
21.1194276592969,-0.426437517843283,1.50899030713282,-0.282597917181816,0.777485077125724,0.913528071233545,"RNF223"
4.93566945713364,-2.28432590904764,1.69657945323883,-1.34643025688351,0.178163798525827,0.478376085435732,"ENSG00000272141"
198.123986104879,0.925658817542385,0.60221980683383,1.53707800214848,0.124274209138438,0.401968572701438,"SASS6"
