"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
5.60622511941804,5.83614649525353,1.46398887974747,3.98646914330404,6.70638448984619e-05,0.0020116947422009,"ATP5MC2P1"
7.03029338505636,1.09504857174263,1.52086579231085,0.72001657035022,0.47151479321296,0.729579893550234,"SELE"
382.339696463735,0.371362648227236,0.913756775948071,0.406413017120368,0.684439156794577,0.865361017855965,"RHOU"
1863.33814234947,5.72024543366806,1.22959779673371,4.65212726377946,3.28528213006427e-06,0.000188083702874416,"PRRX1"
8.51761220843249,-0.605401829003627,1.62600379421415,-0.37232497928839,0.709650902605798,0.878577170773716,"RIMKLBP2"
10.9770398614043,5.13279073882289,1.49237068170411,3.43935377567313,0.000583104691578257,0.0103786565045585,"RPL21P28"
151.619374087413,-0.0926483311344746,0.58490399356047,-0.158399211074794,0.874142235402253,0.952707427349485,"ZNF678"
87.912300740595,1.06076181793905,1.07186809044014,0.989638396179386,0.322350895627073,0.603845073381938,"KIF26B"
62.0661212024847,5.81386724299786,1.54779915672867,3.75621553851061,0.00017250214122782,0.00419106667634944,"ENSG00000271811"
15.9361625531103,0.560780685601996,1.26733841967213,0.442486929219012,0.658136886661103,0.851243478246314,"ENSG00000277007"
359.055104604185,0.774070548539408,0.557417570659289,1.38867267428235,0.164932307135275,0.417767861122503,"PTPN14"
4.37615609584075,5.48577623322817,2.12011327164578,2.58749204893648,0.00966774268460516,0.0733648922670578,"RPL4P2"
104.471722765246,2.30092564810016,1.07747898825746,2.1354714784938,0.0327225175091582,0.161986559324537,"RGS18"
144.381571725473,1.28186608777074,0.909656042494615,1.40917668644885,0.15878292960328,0.409524333473831,"TGFB2"
3.54267968781116,3.33821944287659,1.40559011443708,2.37495939149623,0.0175508809672307,0.109361791388329,"ENSG00000250762"
24.3841648144352,-1.32786159915886,1.43808174276248,-0.92335613454636,0.355821643356588,0.634884850833211,"HFM1"
5.54101336639414,-0.147415248305613,0.899776002458739,-0.163835496726723,0.869860646882686,0.95102297396631,"PAPPA2"
6.34786676108196,4.36463459822096,1.48034582732813,2.94838848980219,0.00319435358463313,0.0350955546244211,"RPL23AP18"
19.8315002029508,0.381257665032137,2.12740687625908,0.179212387290275,0.857770937536578,0.946631148420193,"HMGN1P4"
4.14767633473242,1.36715612269149,1.65623630016144,0.82545958119516,0.409110720701959,0.680905395524942,"RPS26P13"
161.788453663012,-0.289259795990565,0.355045281096689,-0.814712408223195,0.41523694910982,0.686107071234433,"EXOC8"
28.5481454440348,-0.240641811354045,1.11231305950055,-0.216343599761472,0.828719925984217,0.933702069686558,"ZNF695"
2.87549511081982,-2.24750007177111,2.29479449264458,-0.979390563719296,0.327387037805375,0.608159046631222,"TGIF2P1"
2.20727930256194,4.49087347221878,2.63605556457581,1.70363384314376,0.0884495147150155,0.294727572966952,"EEF1A1P44"
1528.32582297336,0.934773849048597,0.385248726303235,2.42641645572327,0.0152487607432581,0.100303041032294,"ADSS2"
190.089547924888,3.28460271195004,1.25671777057853,2.61363592434758,0.0089584441744309,0.0700417711574467,"COLGALT2"
27.288528480108,-1.57604683471049,1.33146464166034,-1.18369409550761,0.236534177111182,0.510723400412833,"SLC35F3"
107.418813596962,0.271351141904573,1.27000466747013,0.213661531217132,0.830811012200346,0.934790526477127,"ENSG00000235605"
642.436740660603,0.0896821611467251,0.420608011687057,0.213220287428692,0.831155145010772,0.934856884482533,"SMYD3"
2.62763495820763,1.5868142530234,1.46081774931315,1.08625066595029,0.277368107015073,0.557984454587733,"HMGB3P6"
7.03942122293751,-0.17590162701635,0.918080922044008,-0.191597083429992,0.848057827274693,0.943064206974609,"ENSG00000225486"
92.026269877659,3.37028021069305,1.22966578636827,2.74080994043668,0.00612879478592236,0.0546675705766149,"HMCN1"
5.23568583796355,2.45716717375653,0.990829151695089,2.47991005265929,0.0131415528963704,0.0905347425298425,"ENSG00000230175"
2.80386827683386,4.82877792279865,2.19902227776902,2.19587494479483,0.0281008955302142,0.148008509630356,"ENSG00000230659"
17.7510917615482,6.26479004252229,2.12853345638958,2.94324245818933,0.00324793937091787,0.0354989522054336,"FAM43B"
4.81823162631574,1.23053101894913,2.13853298287371,0.575408950342946,0.565014752345618,0.793635542456154,"MRPS21P3"
9.23387559991036,6.58294680421593,1.86397850244634,3.53166455277047,0.000412952840805226,0.00804067677288866,"ENSG00000238085"
1.79026226064881,4.25050639055759,3.24901235127494,1.30824568545874,0.190789990998636,0.452252125790632,"APCS"
12.1214411276769,0.817068406875286,0.735191861196668,1.11136758987694,0.2664101569396,0.545767759727171,"VSIG8"
15.7446723602214,0.490939033191757,0.788192262983566,0.622867105207798,0.533371856143263,0.77388918210398,"CFAP45"
19.6222425802298,2.59777971234926,1.21224248800016,2.14295385458302,0.0321168039177355,0.160098288042546,"SLAMF9"
3.1501346631477,-0.204214735858127,1.00458721690475,-0.203282236148033,0.838914439159451,0.938456977934419,"ENSG00000256029"
3.41868234356067,-2.95418754480956,2.02602472351552,-1.45812018507035,0.144807418560688,0.389221512042124,"SNHG28"
4.40958624800469,-0.000845932477406484,1.50445605780615,-0.000562284603140921,0.999551361820017,0.999739003201797,"ENSG00000269967"
4.50884002314241,0.734273132563378,1.51651181213008,0.484185567623126,0.62825417853928,0.834489685487429,"ENSG00000224950"
206.83291144218,0.532487537379429,0.395920832502366,1.34493437492013,0.178646428146811,0.435931704113132,"EFNA4"
29.1899786025748,-0.643734674062539,1.66229432071534,-0.387256736692404,0.698566150677555,0.872952411113003,"CR1L"
4.82950003378334,0.200127046759511,1.16415049083126,0.171908226930876,0.863509678720074,0.948857287625575,"ENSG00000284642"
9.35949995334934,-1.07693954588387,0.949335144059043,-1.13441449273566,0.256620722657635,0.535130201215407,"CENPS-CORT"
174.528347188999,-0.887404632874045,0.945584134128383,-0.938472422331868,0.348001682850969,0.628600640163189,"CENPS"
5.54974564688949,1.62350156929569,1.35887300109618,1.19474120685747,0.232188157387178,0.505810751842732,"NSA2P1"
8.84241372844043,6.5081484101722,1.78421697444806,3.64762161966622,0.000264679036347765,0.00576972412972435,"RPL35AP5"
2.67634986324219,-1.03925293861185,2.02216086649384,-0.513931881400599,0.607299616648568,0.82210379596491,"ENSG00000238231"
8.26521505164803,0.767414050093881,1.72819058731301,0.444056376494363,0.657001824758443,0.850674277248582,"RN7SL559P"
216.104392348495,0.613634674319213,0.331659409086282,1.85019528319661,0.0642854085569763,0.245006397588911,"XKR8"
13.6177268670694,-1.95528104819021,1.08448913896818,-1.80295124951692,0.0713958712403149,0.260354152162263,"LINC01144"
79.9519725916822,0.0325570601602757,0.479437477233219,0.0679067901578303,0.945859833468547,0.979990681810722,"ENSG00000259865"
3.1028765701904,5.05704253869991,1.96730499532044,2.57054323083046,0.0101539152707541,0.0760834456483211,"GCSAML"
6.72864230361526,2.72605217276061,1.22979427212956,2.21667333678509,0.0266454220872365,0.143501632804744,"ENSG00000228818"
554.223240591774,-0.709778207331973,1.19570452948932,-0.593606689467936,0.552775205793578,0.78630778415635,"RPL17P7"
13.8948795417167,7.17519761131028,1.68121297179613,4.26786952734764,1.97348690347666e-05,0.000767975550759758,"RPS27P6"
9.00972915895988,-2.63517604460292,1.03743738100731,-2.54008202600553,0.0110826473297717,0.0807209752397671,"PMF1-BGLAP"
7.70026442931677,-0.586759624416876,0.843782631374577,-0.695391920382392,0.486809722570044,0.741022344777916,"BGLAP"
1189.94026946794,0.474337719110884,0.33134757138295,1.43154125781316,0.152275151345839,0.400287433013175,"COA6"
3.92573723074301,1.2334210682955,1.15302893500081,1.06972256363596,0.284744206868074,0.565622078658866,"CORT"
53.1309478066356,0.826087971792046,0.470983179664172,1.75396491310173,0.0794365194570184,0.276446363412499,"LEPR"
3582.26782513385,0.0589145350123153,0.373284867444615,0.157827279245539,0.874592902326537,0.952966141268791,"DDOST"
8.99588751143728,-1.45295665504775,1.13462789917324,-1.28055784288969,0.200349015468878,0.465421267028364,"ENSG00000287384"
28.4190774336621,-0.596113105058285,1.32018166400431,-0.451538694493137,0.651601343330749,0.848083065298031,"TNFRSF8"
2333.04990926091,-0.603793947476414,0.656616340677659,-0.91955364201456,0.357806061574544,0.636708637856497,"RBBP4"
70.6222738116539,-0.631996337184256,0.631231483376007,-1.00121168513991,0.316724478457232,0.598551502981107,"ENSG00000288093"
3.7463904460839,0.87811874344627,1.15505400374519,0.760240422178555,0.447110886895479,0.709562670112181,"ENSG00000215840"
1.95880294637405,1.7330071426415,2.93639663110973,0.590181559357855,0.55506893384032,0.787972644028314,"RNVU1-7"
6.8051670618483,6.1351149340052,1.97121336534354,3.11235457402451,0.00185601432070253,0.0237560836354236,"RPL21P20"
23.9010109188979,1.9501816224333,0.971077036747599,2.00826664480193,0.0446149643588692,0.196733007731397,"ENSG00000260920"
30.8662342870211,1.25330300028801,1.20943551609594,1.0362710401739,0.300075712706535,0.582169439934237,"AUNIP"
191.886952843495,0.584580981455863,0.548138661002254,1.06648376231477,0.286205015038984,0.566590245055466,"TMEM53"
190.84919328735,2.14634674073929,0.986493030333763,2.17573431817669,0.0295751325074553,0.152830921799481,"RPS15AP11"
13.2952648280041,1.91291738406748,1.49049905857895,1.28340730781223,0.199349414955586,0.464043660446976,"OSTCP5"
7.91247198420905,-1.61507910710245,0.887635340272164,-1.8195299734317,0.0688306142370944,0.254498325751127,"LGALS8-AS1"
8.8046346637676,0.381676904328346,0.805173719284177,0.474030504457682,0.635478154560911,0.838993092723462,"ENSG00000273058"
9.96903153014216,1.41295304268894,1.35832395403787,1.04021801168173,0.298238625223069,0.579715366649672,"RPSAP21"
30.5726858937616,-1.20766245043102,0.85261933758711,-1.41641456766471,0.156654161210163,0.406216861443264,"RPL35P1"
3.50371483940381,1.99682702628228,1.07173393332608,1.86317421161166,0.0624377598715754,0.240604631838085,"ENSG00000231344"
4.71567997644787,-1.30197308036853,1.20247653908441,-1.08274302079928,0.278922502868093,0.559009737066843,"ENSG00000269971"
4.98726696502001,-1.86176407131353,1.49426834042691,-1.2459369050017,0.212787559927019,0.481292209749768,"ENSG00000270031"
187.695411274557,0.00252005159087783,0.569994260939398,0.00442118765673987,0.996472414120507,0.999034069892545,"ATP13A2"
50.0873204847794,0.616545142290343,1.19062944792449,0.51783125586647,0.604576008754836,0.820406045213594,"ENSG00000282057"
13.4429458607357,-3.37700864790705,1.45449808087122,-2.32176906406386,0.0202453738636029,0.119969873184026,"HHIPL2"
2.26704077320886,4.53462707219394,2.59244215034438,1.7491719425992,0.0802613024335272,0.278130116308472,"ENSG00000229399"
14.8389763898996,1.27495627517297,0.766004368297723,1.66442428782263,0.0960276697352166,0.308501565560675,"ENSG00000272750"
3.34516535843309,5.10774405441029,2.42572450988677,2.1056571072239,0.0352341482104513,0.169880259533542,"ATP6V1E1P1"
1.7854180054898,4.18779611104949,3.25002581980786,1.28854241265599,0.197557214883486,0.461456004744496,"GAPDHP58"
2.73993220239448,4.80714335421305,2.64417377396101,1.81801340046266,0.0690620846563165,0.254970506065162,"PFN1P9"
1.82593719676042,4.29147608869769,1.81058329184185,2.37021743657654,0.0177776268323227,0.11023176274974,"INSRR"
371.004766188126,-2.15083520556001,0.772428165419655,-2.78451162431587,0.00536083994817588,0.049934115921773,"RPL7P9"
2.1970651649286,-2.1083992240344,1.95387006589548,-1.07908875868268,0.280548161995216,0.560911793298482,"ENSG00000272153"
22.2282416648422,0.439221019048728,1.09694401487507,0.400404225824369,0.68885881225397,0.867966316510138,"ENSG00000282386"
3.3246172889227,-0.955313659239247,1.68049221232871,-0.568472529792589,0.569714153393341,0.796597451880962,"ENSG00000273026"
36.2581617738117,-1.47413473164693,1.38295620435727,-1.06593016250434,0.286455212904684,0.566880444114109,"ENSG00000285641"
15.4327447566051,0.959348456039417,1.2185695019923,0.78727430357557,0.431121308740416,0.697895034471724,"ENSG00000231416"
3.43894691715566,5.15694089443121,3.05511895838208,1.68796729838704,0.0914175065468302,0.299869151870699,"RPL29P6"
2853.84046847802,2.58088622619675,1.16723978997091,2.2111019932426,0.0270287749626331,0.144570261174077,"HSPA6"
3.56247808031479,5.20837599907097,1.9779110591602,2.63327108413175,0.00845668207526867,0.0675078644683762,"NRBF2P3"
589.565603403067,0.963828736107565,0.462217850685909,2.08522612157295,0.0370487798524367,0.175383884828363,"GLRX2"
40.4298083621319,-0.503577290210974,0.765730876407302,-0.657642659747097,0.5107677756889,0.757882195558998,"KCNC4"
8.17888232540457,-0.906251552400817,0.949105417726037,-0.954848150137112,0.339654493604629,0.621076664764511,"MRPL20-DT"
421.002539169797,-2.04776884698483,1.15722874739221,-1.76954543481523,0.0768028955594935,0.271347517635596,"ATAD3C"
3.72528430640719,5.295663804005,3.08204786152145,1.71822893152308,0.0857548663831996,0.289659087087614,"PLA2G2E"
126.860779373047,-0.46406485230701,0.719783411100532,-0.644728462965638,0.519103167802217,0.765022106424891,"FNDC10"
232.14688977343,-2.40242313516009,0.626936491014959,-3.8320039901821,0.000127103677345293,0.00328966442869932,"ENSG00000272106"
17.3299817766655,-0.210688115631353,1.10130818972244,-0.191307136002006,0.84828497062392,0.943064206974609,"ENSG00000268575"
933.434932329425,2.00429573809113,1.25181407501176,1.60111295926457,0.109351902410783,0.332452135876203,"CD1C"
14.0189500522983,7.18988877267495,2.09335604797385,3.43462297282586,0.000593378773343094,0.0105204556722923,"HSP90AA3P"
2138.19597366464,5.22592877596589,1.50839788931694,3.46455587943868,0.000531107786791145,0.0096928056859542,"ENSG00000224114"
10.4782117949797,6.76540225185322,2.00260553810419,3.37829998126233,0.000729354698281509,0.0121350502665917,"RPL13AP8"
170.702305952525,-0.43453672082034,0.462430598547537,-0.939679861551529,0.347381798029739,0.628088075725397,"PRMT6"
139.256249643658,1.33341798273087,0.924862998973159,1.44174649024916,0.149373903237651,0.396278304002369,"NDUFA4P1"
2187.60417991262,0.512001206691115,1.39974237010699,0.365782459419286,0.714527409558625,0.881065822739354,"CD52"
5.94595925632593,1.01106112872481,1.02433156752539,0.987044781961917,0.323620685517594,0.604485258343905,"ANAPC10P1"
28.02341492537,3.33078612352964,1.58502586083926,2.1014080626836,0.0356051607934105,0.17109615032941,"ENSG00000236773"
17.1518854599859,1.35161525142457,1.34760820555911,1.00297345018302,0.315873671430962,0.597966497048573,"OXCT2P1"
6.81873974953048,0.449051738160868,1.07306722736922,0.418474934941199,0.675599908824542,0.860366199874919,"RN7SL473P"
13.8516358490723,0.887536418240932,0.866329175410298,1.02447942818108,0.305608882626164,0.58821617592286,"RN7SL600P"
12.5255613090222,-0.47213390464868,0.785621495918801,-0.60096866888362,0.547860854559233,0.782613409126256,"ADAMTSL4-AS1"
5733.90342127732,0.218924590778128,0.566456629029892,0.386480764031407,0.699140646140527,0.873231550767766,"MCL1"
17.5263972323981,7.51757788689864,2.39806170258708,3.13485590416148,0.00171938545610133,0.0227927086709999,"CIAO2AP2"
3.34306209023958,1.87932905269168,2.72833049175268,0.688820162503259,0.490936445785498,0.744198390167555,"ENSG00000287895"
15.5868275348936,-1.55992683708972,0.547406364354242,-2.8496687993935,0.00437647758802741,0.0435686366049798,"OBSCN-AS1"
11.8013821699583,0.36401688091702,0.875421046711251,0.415819201839555,0.677542306847434,0.861676578886395,"ENSG00000269934"
20.1816385985746,-0.977811087415788,1.67309208593445,-0.584433514231622,0.558928684143586,0.790090012510519,"ENSG00000287315"
4.03899201554263,-0.353948564516798,1.70418464258411,-0.2076937883797,0.835468068079401,0.936870795968527,"ENSG00000234917"
1404.31409301656,-0.409329581856551,0.365378583086164,-1.12028892990704,0.262590657909052,0.54167490788855,"ASH1L"
4.87552171849705,-1.53208098478509,1.11226154158966,-1.37744669531181,0.16837418439657,0.422084904475118,"IQCC-AS1"
10.0028350108645,-0.497141098688763,0.9681925792453,-0.513473361958921,0.607620239701356,0.822281637376162,"TSSK3"
2.72292215835665,4.79913623597031,2.54958971922877,1.88231706449696,0.0597929789259166,0.235157637216259,"ENSG00000225616"
198.894495745449,-1.75452584572236,1.12183003761972,-1.56398544065113,0.117820987615039,0.346807484203209,"C1orf115"
3.23127434155059,0.0484800795458369,1.77779001766073,0.0272698569933634,0.978244498558449,0.99257602355402,"RC3H1-IT1"
47.9285692884533,0.120181917922399,0.587634917934372,0.204517999619316,0.837948727586635,0.938073192581141,"INKA2"
4.43889864636962,-2.14177477403892,1.03360774105928,-2.07213499759972,0.0382528533236366,0.179131001091189,"ENSG00000284830"
347.523361322325,0.792067727687769,1.29562167139147,0.611341833173494,0.540973301820521,0.778998137588377,"ARHGAP30"
2.10491537562365,-0.711146112503627,1.58629659787617,-0.448305892766682,0.653932448399832,0.849139296798172,"ENSG00000287422"
7.4522326966739,-0.7847633129111,0.822925497796046,-0.953626197040739,0.340272890270912,0.621622600083895,"ENSG00000261654"
14.2964522076944,-1.76003288061014,0.669734882910337,-2.62795462133002,0.00858999738913315,0.0680754804677044,"ENSG00000273221"
4.1163076963713,5.4071229080332,2.47183796189646,2.18749084340654,0.0287067109383435,0.150043846224735,"RPSAP17"
17.8859075569905,7.53930725718726,1.80067172648583,4.18694154314338,2.82738608199044e-05,0.00102043273146454,"PSMD8P1"
66.2066859184767,-0.0896219983133993,1.13663887990179,-0.078848260338537,0.937153317308464,0.977195582467131,"PLA2G2C"
22.892712787133,-0.629110090416865,0.921368005964325,-0.682800017305164,0.494733218750185,0.747363694695694,"ENSG00000288670"
47.7502162370363,1.02153371385704,1.44364478654373,0.707607386095801,0.479189104803509,0.735520189648746,"RPS15AP10"
8.39965399530871,1.65961147972932,1.22519465055557,1.35456964244561,0.175554710987935,0.432009555500309,"RPL7AP16"
14.7175672090815,-1.46029422598493,1.25926395212911,-1.15964109312899,0.246194962862301,0.522026006144308,"ENSG00000230896"
1417.89290196947,1.1706886584936,0.631863027298976,1.85275701839676,0.0639171933888905,0.244113173187195,"MIER1"
115.534860051692,-0.253921393011985,0.912587404260376,-0.278243368061583,0.780825545818821,0.912358282021333,"ZC3H11A"
408.862739716285,1.1495381492825,0.944064620092965,1.21764773810643,0.223357865089385,0.495370986238371,"EPHB2"
64.8692496458581,0.803243046639526,0.601939560090099,1.33442474942052,0.182064693417846,0.440656800657526,"TRIM62"
325.46819635935,-0.0687950740819854,0.441155117642632,-0.155943048897632,0.876077912257482,0.953536981256794,"RBMXL1"
59.6169823960779,1.30030670350853,0.502283663489045,2.58878955862535,0.00963139339286492,0.0732844100295548,"PTGES3P1"
5062.2927741408,1.32784447309578,0.929959882692066,1.42785134908391,0.153334649337024,0.401490811821684,"IFI6"
2.93224420846393,4.88801340361112,1.63900175538941,2.98231126814735,0.0028608097437671,0.0323535230096058,"ENSG00000235400"
3.21885601901467,2.83582734687101,1.9662951106111,1.44221858233156,0.149240720001392,0.396001782451804,"RPL7P8"
499.217683303883,2.17844115213793,1.15127600594818,1.8921971281281,0.058464720878448,0.231864464847029,"PTGS2"
61.3890433145761,3.02506538722066,1.14987450888866,2.63077871875285,0.00851894836170207,0.0677374751057524,"ENSG00000272512"
978.258420315494,-0.037400090696439,0.347459599080982,-0.107638674526077,0.914282317364776,0.968707256241215,"EFCAB14"
5.67731990285115,1.39309993666905,1.36734484738952,1.01883584037246,0.308280907445122,0.590549736361334,"SNX25P1"
8.36909647234779,6.44484544811278,2.3672185284124,2.72253928851895,0.00647823299793381,0.0567483253680676,"ARPC3P2"
454.460448180077,-0.477417256618737,0.474575593364247,-1.00598779898129,0.314421439250212,0.59656481531882,"SLC30A1"
6.56191270120572,1.78972647775366,2.34662935928992,0.762679658237642,0.445654464890279,0.708616619525416,"DLSTP1"
7.21533918472642,3.36352537797756,1.25449957140328,2.68116901324656,0.00733654512889351,0.0614193124936156,"ENSG00000235582"
7.10766378154118,1.22574586276888,1.45345966261973,0.843329811134615,0.399044014660926,0.672788888063343,"FAM204BP"
3.33906156478674,1.20324826290427,1.37563772349592,0.87468396828087,0.381745885497326,0.657646233598889,"AKT3-IT1"
621.957930727682,0.748438668509971,0.595927833313137,1.25592165136663,0.209144377732422,0.476989022514274,"AKT3"
505.379851179225,0.491127365055686,0.353144058715236,1.3907280978829,0.164307893848871,0.417077443992535,"C1orf174"
